38;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
38;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
38;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
38;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
38;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
38;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
38;1;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
38;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
38;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
38;2;0;0;0;0;0;0;0;0;0;0;0;0.5;0.33333;0.16667;0;0;0;0;0;0;0;0;0;0;0;0
38;2;1;0;0;0;0;0;0;0;0;0;0;0;0.6;0.2;0;0;0;0.2;0;0;0;0;0;0;0;0
38;2;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
38;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
38;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
38;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.87805;0.097561;0.02439;0;0;0;0;0;0;0
38;3;1;0;0;0;0;0;0;0;0;0;0;0;0.025;0;0;0;0;0.925;0.05;0;0;0;0;0;0;0
38;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0.10526;0;0;0;0;0.73684;0.15789;0;0;0;0;0;0
38;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.33333;0.33333;0;0;0;0.33333;0
38;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
38;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.90833;0.0875;0.0041667;0;0
38;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.081967;0.016393;0;0;0.065574;0.7377;0.081967;0.016393;0
38;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0.066667;0;0;0;0;0.13333;0;0;0;0;0.8;0;0
38;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
38;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
39;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
39;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
39;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
39;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
39;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
39;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
39;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
39;1;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
39;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
39;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
39;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
39;2;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
39;2;2;0;0;0;0;0;0;0;0.125;0;0;0.125;0;0.75;0;0;0;0;0;0;0;0;0;0;0;0
39;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0.5;0;0;0;0;0.5;0;0;0;0;0;0
39;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
39;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.75;0.22222;0.027778;0;0;0;0;0;0;0
39;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.91489;0.085106;0;0;0;0;0;0;0
39;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0.85;0.05;0;0;0;0;0;0
39;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0.25;0;0;0;0;0.75;0;0;0;0;0;0
39;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
39;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.86937;0.12162;0.009009;0;0
39;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.075758;0.015152;0;0;0.060606;0.57576;0.25758;0.015152;0
39;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.16667;0;0;0;0.16667;0.66667;0;0
39;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.5;0;0;0.5;0;0
39;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
40;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
40;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
40;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
40;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
40;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
40;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
40;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
40;1;2;0;0;0;0.33333;0;0;0;0.66667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
40;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
40;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
40;2;0;0;0;0;0;0;0;0;0;0;0;0.75;0.25;0;0;0;0;0;0;0;0;0;0;0;0;0
40;2;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
40;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0.83333;0;0;0;0;0.16667;0;0;0;0;0;0;0
40;2;3;0;0;0;0;0;0;0;0;0.5;0;0;0;0.5;0;0;0;0;0;0;0;0;0;0;0;0
40;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
40;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.81481;0.18519;0;0;0;0;0;0;0;0
40;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.89655;0.086207;0;0;0;0.017241;0;0;0
40;3;2;0;0;0;0;0;0;0;0.038462;0;0;0;0;0.038462;0.038462;0;0;0;0.65385;0.19231;0.038462;0;0;0;0;0
40;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.8;0.2;0;0;0;0;0
40;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
40;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0050761;0;0;0;0.85279;0.13198;0.010152;0;0
40;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17647;0.029412;0;0;0.044118;0.58824;0.14706;0.014706;0
40;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0.03125;0;0;0;0;0.0625;0.0625;0;0;0.03125;0.75;0.03125;0.03125
40;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
40;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
41;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
41;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
41;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
41;0;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
41;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
41;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
41;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
41;1;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
41;1;3;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
41;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
41;2;0;0;0;0;0;0;0;0;0;0;0;0.66667;0.33333;0;0;0;0;0;0;0;0;0;0;0;0;0
41;2;1;0;0;0;0;0;0;0.14286;0;0;0;0;0.57143;0.14286;0.14286;0;0;0;0;0;0;0;0;0;0;0
41;2;2;0;0;0;0;0;0;0;0.125;0;0;0;0;0.625;0.25;0;0;0;0;0;0;0;0;0;0;0
41;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
41;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
41;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.95455;0.045455;0;0;0;0;0;0;0;0
41;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.82857;0.17143;0;0;0;0;0;0;0
41;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0.074074;0;0;0;0;0.81481;0.11111;0;0;0;0;0;0
41;3;3;0;0;0;0;0;0;0;0;0.090909;0;0;0;0;0;0.090909;0;0;0;0.54545;0.18182;0;0;0;0.090909;0
41;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.25;0;0;0;0;0.75;0;0;0;0;0
41;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.87135;0.10526;0.023392;0;0
41;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.073529;0.029412;0;0;0.014706;0.69118;0.16176;0.029412;0
41;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0.027778;0;0;0;0;0.13889;0.027778;0;0;0;0.66667;0.11111;0.027778
41;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0.33333;0;0;0;0;0.33333;0;0;0;0;0;0.33333
41;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
42;0;0;0.66667;0.33333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
42;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
42;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
42;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
42;0;4;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
42;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
42;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
42;1;2;0;0;0;0;0;0;0;0.75;0.25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
42;1;3;0;0;0;0;0;0;0;0;0;0.5;0;0;0;0;0.5;0;0;0;0;0;0;0;0;0;0
42;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
42;2;0;0;0;0;0;0;0;0;0;0;0;0.5;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0
42;2;1;0;0;0;0;0;0;0;0;0;0;0;0.8;0.2;0;0;0;0;0;0;0;0;0;0;0;0
42;2;2;0;0;0;0;0;0;0;0;0;0.11111;0;0;0.77778;0.11111;0;0;0;0;0;0;0;0;0;0;0
42;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0.6;0.4;0;0;0;0;0;0;0;0;0;0
42;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
42;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.61905;0.33333;0;0;0.047619;0;0;0;0;0
42;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0.046875;0;0;0.015625;0.64063;0.1875;0.078125;0.03125;0;0;0;0;0
42;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0.14634;0;0;0;0.02439;0.41463;0.29268;0.097561;0;0;0.02439;0;0
42;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0.090909;0;0;0;0;0.27273;0.54545;0;0;0;0;0.090909
42;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
42;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.54;0.3;0.093333;0.053333;0.013333
42;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.046154;0;0.015385;0;0;0.41538;0.32308;0.16923;0.030769
42;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.025641;0.10256;0;0;0.051282;0.35897;0.35897;0.10256
42;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.57143;0.42857
42;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.33333;0;0;0;0;0.66667
43;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
43;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
43;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
43;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
43;0;4;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
43;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
43;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
43;1;2;0;0;0;0;0;0;0.25;0.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
43;1;3;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
43;1;4;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
43;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
43;2;1;0;0;0;0;0;0;0;0;0;0;0;0.8;0.2;0;0;0;0;0;0;0;0;0;0;0;0
43;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0.76471;0.11765;0;0;0;0;0.058824;0.058824;0;0;0;0;0
43;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0.6;0.2;0;0;0;0.2;0;0;0;0;0;0
43;2;4;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0.8;0;0;0;0;0;0;0;0;0;0
43;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.85714;0.14286;0;0;0;0;0;0;0;0
43;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.86538;0.096154;0.019231;0;0;0.019231;0;0;0
43;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0.066667;0.033333;0;0;0;0.66667;0.16667;0.066667;0;0;0;0;0
43;3;3;0;0;0;0;0;0;0;0.04;0;0;0;0;0;0;0;0;0;0;0.64;0.24;0;0;0.04;0.04;0
43;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.052632;0;0;0;0.052632;0.84211;0;0;0;0;0.052632
43;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7284;0.25926;0.012346;0;0
43;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.027027;0.013514;0.027027;0;0;0.66216;0.24324;0.027027;0
43;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.02;0.02;0;0;0;0.68;0.24;0.04
43;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.027027;0;0;0;0.027027;0;0;0;0.054054;0.64865;0.24324
43;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.071429;0;0;0;0.071429;0.85714
44;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
44;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
44;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
44;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
44;0;4;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
44;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
44;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
44;1;2;0;0;0;0;0;0;0;0.25;0.25;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
44;1;3;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
44;1;4;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
44;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
44;2;1;0;0;0;0;0;0;0;0;0;0;0;0.5;0.5;0;0;0;0;0;0;0;0;0;0;0;0
44;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0.8125;0.1875;0;0;0;0;0;0;0;0;0;0;0
44;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0.66667;0.16667;0;0;0;0.16667;0;0;0;0;0;0
44;2;4;0;0;0;0;0;0;0;0;0.14286;0;0;0;0;0;0.71429;0;0;0;0;0.14286;0;0;0;0;0
44;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.75;0.16667;0.083333;0;0;0;0;0;0;0
44;3;1;0;0;0;0;0;0;0;0;0;0;0;0.040816;0;0;0;0;0.69388;0.16327;0.061224;0.040816;0;0;0;0;0
44;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0.11111;0;0;0;0;0.55556;0.22222;0.074074;0;0;0.037037;0;0
44;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0.034483;0.034483;0;0;0.068966;0.72414;0.13793;0;0;0;0;0
44;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.076923;0;0;0;0;0.92308;0;0;0;0;0
44;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.77966;0.16949;0.050847;0;0
44;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.042254;0.014085;0;0;0.014085;0.60563;0.25352;0.042254;0.028169
44;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14286;0.071429;0.035714;0;0;0.44643;0.26786;0.035714
44;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0.025;0;0;0;0.6;0.175
44;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.20833;0;0;0;0;0.79167
45;0;0;0.5;0;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
45;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
45;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
45;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
45;0;4;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
45;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
45;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
45;1;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
45;1;3;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
45;1;4;0;0;0;0;0;0;0;0;0;0.8;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0
45;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
45;2;1;0;0;0;0;0;0;0;0;0;0;0;0.75;0.25;0;0;0;0;0;0;0;0;0;0;0;0
45;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0.83333;0.16667;0;0;0;0;0;0;0;0;0;0;0
45;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0.625;0.25;0;0;0;0;0;0;0;0;0.125;0
45;2;4;0;0;0;0;0;0;0;0;0;0.11111;0;0;0;0;0.88889;0;0;0;0;0;0;0;0;0;0
45;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.55556;0.44444;0;0;0;0;0;0;0;0
45;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0.025641;0;0;0;0.51282;0.30769;0.10256;0.051282;0;0;0;0;0
45;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0.057143;0.028571;0;0;0;0.51429;0.25714;0.14286;0;0;0;0;0
45;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2093;0.046512;0;0;0.023256;0.44186;0.25581;0;0;0;0.023256;0
45;3;4;0;0;0;0;0;0;0;0;0;0.04878;0;0;0;0;0.17073;0;0;0;0;0.78049;0;0;0;0;0
45;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.65957;0.23404;0.06383;0.042553;0
45;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.037736;0;0.018868;0;0;0.58491;0.22642;0.075472;0.056604
45;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.06383;0.042553;0;0;0.021277;0.48936;0.31915;0.06383
45;4;3;0;0;0;0;0;0;0;0;0.02381;0;0;0;0;0;0;0;0;0;0.047619;0.19048;0;0;0;0.47619;0.2619
45;4;4;0;0;0;0;0;0;0;0;0;0.033333;0;0;0;0;0.033333;0;0;0;0;0.4;0;0;0;0;0.53333
46;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
46;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
46;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
46;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
46;0;4;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
46;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
46;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
46;1;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
46;1;3;0;0;0;0;0;0;0;0;0.5;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
46;1;4;0;0;0;0;0.375;0;0;0;0;0.625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
46;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
46;2;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
46;2;2;0;0;0;0;0;0;0;0.052632;0;0;0;0;0.73684;0.15789;0;0;0;0.052632;0;0;0;0;0;0;0
46;2;3;0;0;0;0;0;0;0;0;0.27778;0;0;0;0.055556;0.44444;0.22222;0;0;0;0;0;0;0;0;0;0
46;2;4;0;0;0;0;0.047619;0;0;0;0;0.19048;0;0;0;0;0.71429;0;0;0;0;0.047619;0;0;0;0;0
46;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.8;0.2;0;0;0;0;0;0;0;0
46;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.80769;0.15385;0.038462;0;0;0;0;0;0
46;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0.088235;0;0;0;0.029412;0.70588;0.14706;0.029412;0;0;0;0;0
46;3;3;0;0;0;0;0;0;0;0;0;0.027027;0;0;0;0.054054;0.027027;0;0;0;0.72973;0.16216;0;0;0;0;0
46;3;4;0;0;0;0;0.014286;0;0;0;0;0.085714;0;0;0;0;0.1;0;0;0;0.028571;0.77143;0;0;0;0;0
46;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.80645;0.096774;0.064516;0.032258;0
46;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.046512;0;0;0;0.023256;0.51163;0.30233;0.093023;0.023256
46;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.026316;0.13158;0;0;0;0;0.71053;0.13158;0
46;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0.069767;0;0;0;0;0.11628;0.069767;0;0;0;0.55814;0.18605
46;4;4;0;0;0;0;0;0;0;0;0;0.030303;0;0;0;0;0;0;0;0;0;0.15152;0;0;0;0;0.81818
47;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
47;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
47;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
47;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
